generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
24700,Orcinus_orca,Delphinapterus_leucas,13.0135,0.196603,-0.00821182,0.00587641,0
24750,Balaena_mysticetus,Physeter_catodon,0,0.113343,-0.0027108,0,0
24750,Orcinus_orca,Delphinapterus_leucas,12.4383,0.254495,-0.00299022,0.0126427,0
24800,Balaena_mysticetus,Physeter_catodon,0,0.113343,-0.0172019,0,0
24800,Orcinus_orca,Delphinapterus_leucas,14.4635,0.157543,-0.00299022,0.00375432,0
24850,Balaena_mysticetus,Physeter_catodon,0,0.113343,-0.0172019,0,0
24850,Orcinus_orca,Delphinapterus_leucas,14.3689,0.223086,-0.00299022,0.0186435,0
24900,Balaena_mysticetus,Physeter_catodon,0,0.113343,-0.0172019,0,0
24900,Orcinus_orca,Delphinapterus_leucas,13.4613,0.223086,0.00261267,0.0511542,0
24950,Balaena_mysticetus,Physeter_catodon,0,0.113343,-0.0172019,0,0
24950,Orcinus_orca,Delphinapterus_leucas,14.3909,0.223086,-0.0216654,0.0151645,0
25000,Balaena_mysticetus,Physeter_catodon,0,0.0814205,-0.00324458,0,0
25000,Orcinus_orca,Orcaella_brevirostris,21.8375,0.58026,-0.0768455,0.0266709,0
25050,Balaena_mysticetus,Physeter_catodon,0,0.0813718,-0.00710615,0,0
25050,Orcinus_orca,Orcaella_brevirostris,22.4638,0.45831,-0.0610261,0.0633814,0
25100,Balaena_mysticetus,Physeter_catodon,0,0.0813718,-0.00710615,0,0
25100,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.1323,0.50337,-0.0748336,0.0314509,0
25150,Balaena_mysticetus,Physeter_catodon,0,0.108195,-0.00710615,0,0
25150,Orcinus_orca,Orcaella_brevirostris,24.2702,0.383797,-0.0748336,0.0297229,0
25200,Balaena_mysticetus,Physeter_catodon,0,0.0967672,-0.00588004,0,0
25200,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.3748,0.501264,-0.0748336,0.0213128,0
25250,Balaena_mysticetus,Physeter_catodon,0,0.0865467,-0.00455578,0,0
25250,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.415,0.351824,-0.0383785,0.0176927,0
25300,Balaena_mysticetus,Physeter_catodon,0,0.0865467,-0.00455578,0,0
25300,Orcaella_brevirostris,Lagenorhynchus_albirostris,24.9619,0.333389,-0.0383785,0.0101837,0
25350,Balaena_mysticetus,Physeter_catodon,0,0.0865467,-0.00455578,0,0
25350,Orcinus_orca,Orcaella_brevirostris,24.8203,0.232027,-0.0229401,0.0107722,0
25400,Balaena_mysticetus,Physeter_catodon,0,0.0865467,-0.00455578,0,0
25400,Orcinus_orca,Orcaella_brevirostris,20.8677,0.307484,-0.0268554,0.0128901,0
25450,Balaena_mysticetus,Physeter_catodon,0,0.102596,-0.00455578,0,0
25450,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.1011,0.294011,-0.0268554,0.0421607,0
25500,Balaena_mysticetus,Physeter_catodon,0,0.0860038,-0.00455578,0,0
25500,Orcaella_brevirostris,Lagenorhynchus_albirostris,24.9211,0.294011,-0.0268554,0.0300267,0
25550,Balaena_mysticetus,Physeter_catodon,0,0.0860038,-0.00455578,0,0
25550,Orcinus_orca,Orcaella_brevirostris,24.1751,0.406947,-0.0268554,0.0627381,0
25600,Balaena_mysticetus,Physeter_catodon,0,0.0860038,-0.00455578,0,0
25600,Orcinus_orca,Orcaella_brevirostris,23.8245,0.398972,-0.0210635,0.124427,0
25650,Balaena_mysticetus,Physeter_catodon,0,0.0860038,-0.00455578,0,0
25650,Orcinus_orca,Orcaella_brevirostris,24.5791,0.402068,-0.0210635,0.221818,0
25700,Balaena_mysticetus,Physeter_catodon,0,0.077593,-0.00455578,0,0
25700,Orcinus_orca,Orcaella_brevirostris,23.9878,0.435968,-0.0790064,0.068314,0
25750,Balaena_mysticetus,Physeter_catodon,0,0.077593,-0.00455578,0,0
25750,Orcaella_brevirostris,Lagenorhynchus_albirostris,24.9914,0.570935,-0.0790064,0.0143789,0
25800,Balaena_mysticetus,Physeter_catodon,0,0.077593,-0.00455578,0,0
25800,Orcinus_orca,Orcaella_brevirostris,24.5512,0.421036,-0.0790064,0.0215804,0
25850,Balaena_mysticetus,Physeter_catodon,0,0.10646,-0.00455578,0,0
25850,Orcinus_orca,Orcaella_brevirostris,23.928,0.452944,-0.0602233,0.0553227,0
25900,Balaena_mysticetus,Physeter_catodon,0,0.10646,-0.00455578,0,0
25900,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5687,0.462328,-0.0722345,0.0338083,0
25950,Balaena_mysticetus,Physeter_catodon,0,0.0846002,-0.00455578,0,0
25950,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.1006,0.462328,-0.0722345,0.0775719,0
26000,Balaena_mysticetus,Physeter_catodon,0,0.0679696,-0.00455578,0,0
26000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.8733,0.424853,-0.0324803,0.061743,0
26050,Balaena_mysticetus,Physeter_catodon,0,0.101529,-0.00455578,0,0
26050,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5114,0.327265,-0.0324803,0.0799009,0
26100,Balaena_mysticetus,Physeter_catodon,0,0.0912102,-0.00455578,0,0
26100,Orcinus_orca,Orcaella_brevirostris,23.4882,0.41176,-0.0279892,0.0799009,0
26150,Balaena_mysticetus,Physeter_catodon,0,0.0912102,-0.00455578,0,0
26150,Orcinus_orca,Orcaella_brevirostris,23.7107,0.383804,-0.0936407,0.0645212,0
26200,Balaena_mysticetus,Physeter_catodon,0,0.0771513,-0.00815762,0,0
26200,Orcinus_orca,Orcaella_brevirostris,24.2201,0.383804,-0.0687365,0.056516,0
26250,Balaena_mysticetus,Physeter_catodon,0,0.0913285,-0.00815762,0,0
26250,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.8311,0.383804,-0.0687365,0.0145157,0
26300,Balaena_mysticetus,Physeter_catodon,0,0.0994731,-0.00815762,0,0
26300,Orcinus_orca,Orcaella_brevirostris,24.7042,0.360829,-0.0553014,0.0132647,0
26350,Balaena_mysticetus,Physeter_catodon,0,0.0994731,-0.00815762,0,0
26350,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9177,0.333078,-0.0553014,0.00246359,0
26400,Balaena_mysticetus,Physeter_catodon,0,0.0994731,-0.00815762,0,0
26400,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.002,0.385454,-0.0553014,0.0359847,0
26450,Balaena_mysticetus,Physeter_catodon,0,0.108578,-0.00815762,0,0
26450,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9746,0.385454,-0.0631549,0.0359847,0
26500,Balaena_mysticetus,Physeter_catodon,0,0.108578,-0.00519984,0,0
26500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.7737,0.328341,-0.0520313,0.01797,0
26550,Balaena_mysticetus,Physeter_catodon,0,0.134366,-0.0162761,0,0
26550,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.0458,0.271378,-0.0520313,0.0062474,0
26600,Balaena_mysticetus,Physeter_catodon,0,0.0958254,-0.0146991,0,0
26600,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5699,0.263962,-0.0153512,0.00979023,0
26650,Balaena_mysticetus,Physeter_catodon,0,0.105935,-0.0146991,0,0
26650,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.7039,0.231023,-0.0153512,0.0262933,0
26700,Balaena_mysticetus,Physeter_catodon,0,0.120065,-0.0146991,0,0
26700,Orcinus_orca,Orcaella_brevirostris,23.883,0.370233,-0.0303512,0.016148,0
26750,Balaena_mysticetus,Physeter_catodon,0,0.120065,-0.0146991,0,0
26750,Orcinus_orca,Orcaella_brevirostris,24.1154,0.312584,-0.0123073,0.0929904,0
26800,Balaena_mysticetus,Physeter_catodon,0,0.112916,-0.0146991,0,0
26800,Orcinus_orca,Orcaella_brevirostris,22.5434,0.246033,0.00981165,0.0532045,0
26850,Balaena_mysticetus,Physeter_catodon,0,0.112916,-0.0145305,0,0
26850,Orcinus_orca,Orcaella_brevirostris,21.9924,0.295964,-0.033598,0.101477,0
26900,Balaena_mysticetus,Physeter_catodon,0,0.112916,-0.0145305,0,0
26900,Orcinus_orca,Orcaella_brevirostris,24.7616,0.295964,-0.0282504,0.0287072,0
26950,Balaena_mysticetus,Physeter_catodon,0,0.124901,-0.0145305,0,0
26950,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.2615,0.33563,-0.0282504,0.0416802,0
27000,Balaena_mysticetus,Physeter_catodon,0,0.100341,-0.0215867,0,0
27000,Orcinus_orca,Orcaella_brevirostris,23.2824,0.616551,-0.0913457,0.0609948,0
27050,Balaena_mysticetus,Physeter_catodon,0,0.145561,-0.0215867,0,0
27050,Orcinus_orca,Orcaella_brevirostris,23.3829,0.52703,-0.0913457,0.0909546,0
27100,Balaena_mysticetus,Physeter_catodon,0,0.158543,-0.0215867,0,0
27100,Orcinus_orca,Orcaella_brevirostris,22.7788,0.495481,-0.0919509,0.0273424,0
27150,Balaena_mysticetus,Physeter_catodon,0,0.158543,-0.0215867,0,0
27150,Orcinus_orca,Orcaella_brevirostris,23.2482,0.485782,-0.0791936,0.0285126,0
27200,Balaena_mysticetus,Physeter_catodon,0,0.125623,-0.0215867,0,0
27200,Orcinus_orca,Orcaella_brevirostris,23.8047,0.560133,-0.0751183,0.117151,0
27250,Balaena_mysticetus,Physeter_catodon,0,0.125623,-0.0215867,0,0
27250,Orcinus_orca,Orcaella_brevirostris,22.7101,0.560133,-0.0726335,0.074225,0
27300,Balaena_mysticetus,Physeter_catodon,0,0.125623,-0.0186289,0,0
27300,Orcinus_orca,Orcaella_brevirostris,23.5356,0.477138,-0.0755006,0.0663664,0
27350,Balaena_mysticetus,Physeter_catodon,0,0.125623,-0.0186289,0,0
27350,Orcinus_orca,Orcaella_brevirostris,24.3096,0.572905,-0.0755006,0.00841029,0
27400,Balaena_mysticetus,Physeter_catodon,0,0.107068,-0.0170519,0,0
27400,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.3772,0.359789,-0.0388205,0.0175521,0
27450,Balaena_mysticetus,Physeter_catodon,0,0.114169,-0.019057,0,0
27450,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4241,0.314893,-0.0388205,0.0346356,0
27500,Balaena_mysticetus,Physeter_catodon,0,0.129398,-0.019057,0,0
27500,Orcinus_orca,Orcaella_brevirostris,24.6408,0.610975,-0.0538205,0.0212715,0
27550,Balaena_mysticetus,Physeter_catodon,0,0.129398,-0.019057,0,0
27550,Orcinus_orca,Orcaella_brevirostris,24.427,0.515841,-0.0538205,0.122494,0
27600,Balaena_mysticetus,Physeter_catodon,0,0.121693,-0.019057,0,0
27600,Orcinus_orca,Orcaella_brevirostris,22.5727,0.406015,-0.0520515,0.0700853,0
27650,Balaena_mysticetus,Physeter_catodon,0,0.121693,-0.0134067,0,0
27650,Orcinus_orca,Orcaella_brevirostris,21.2208,0.488413,-0.0336022,0.173511,0
27700,Balaena_mysticetus,Physeter_catodon,0,0.121693,-0.0134067,0,0
27700,Orcinus_orca,Orcaella_brevirostris,23.2497,0.488413,-0.0282546,0.103635,0
27750,Balaena_mysticetus,Physeter_catodon,0,0.13461,-0.0134067,0,0
27750,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5407,0.542646,-0.107092,0.05386,0
27800,Balaena_mysticetus,Physeter_catodon,0,0.13461,-0.0134067,0,0
27800,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.7001,0.542646,-0.107092,0.102079,0
27850,Balaena_mysticetus,Physeter_catodon,0,0.0893091,-0.0128324,0,0
27850,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5868,0.584331,-0.13153,0.12538,0
27900,Balaena_mysticetus,Physeter_catodon,0,0.0877714,-0.0152737,0,0
27900,Orcinus_orca,Orcaella_brevirostris,24.4447,0.235793,-0.0174841,0.0564871,0
27950,Balaena_mysticetus,Physeter_catodon,0,0.0976256,-0.0152737,0,0
27950,Orcinus_orca,Orcaella_brevirostris,23.9004,0.282417,-0.0174841,0.0902117,0
28000,Balaena_mysticetus,Physeter_catodon,0,0.107913,-0.0251649,0,0
28000,Orcinus_orca,Delphinapterus_leucas,16.9068,0.336419,-0.0262686,0.00197168,0
28050,Balaena_mysticetus,Physeter_catodon,0,0.131685,-0.0251649,0,0
28050,Orcinus_orca,Delphinapterus_leucas,16.7271,0.263952,-0.0262686,0.00159411,0
28100,Balaena_mysticetus,Physeter_catodon,0,0.131685,-0.0251649,0,0
28100,Orcinus_orca,Delphinapterus_leucas,16.895,0.223167,-0.0132239,0.00122031,0
28150,Balaena_mysticetus,Physeter_catodon,0,0.131685,-0.0251649,0,0
28150,Orcinus_orca,Delphinapterus_leucas,13.0576,0.283634,-0.0184352,0.00111967,0
28200,Balaena_mysticetus,Physeter_catodon,0,0.139198,-0.0251649,0,0
28200,Orcinus_orca,Delphinapterus_leucas,10.0538,0.270601,-0.0184352,0.000714722,0
28250,Balaena_mysticetus,Physeter_catodon,0,0.139198,-0.0308316,0,0
28250,Orcinus_orca,Delphinapterus_leucas,10.5358,0.224721,-0.0184352,0.000212107,0
28300,Balaena_mysticetus,Physeter_catodon,0,0.139198,-0.0368759,0,0
28300,Orcinus_orca,Delphinapterus_leucas,10.0055,0.269184,-0.0184352,0.00067783,0
28350,Balaena_mysticetus,Physeter_catodon,0,0.141873,-0.0254447,0,0
28350,Orcinus_orca,Delphinapterus_leucas,10.7286,0.209801,-0.0184352,0.0028845,0
28400,Balaena_mysticetus,Physeter_catodon,0,0.106789,-0.0254447,0,0
28400,Orcinus_orca,Delphinapterus_leucas,11.8357,0.188011,0.0210064,0.00665999,0
28450,Balaena_mysticetus,Physeter_catodon,0,0.167144,-0.0254447,0,0
28450,Orcinus_orca,Delphinapterus_leucas,10.329,0.131771,0.0281799,0.0510859,0
28500,Balaena_mysticetus,Physeter_catodon,0,0.167144,-0.0254447,0,0
28500,Orcinus_orca,Delphinapterus_leucas,9.82515,0.207421,0.0281799,0.0310057,0
28550,Balaena_mysticetus,Physeter_catodon,0,0.140661,-0.0254447,0,0
28550,Orcinus_orca,Delphinapterus_leucas,10.6691,0.0991524,0.0936039,0.0134064,0
28600,Balaena_mysticetus,Physeter_catodon,0,0.112432,-0.0254447,0,0
28600,Orcinus_orca,Delphinapterus_leucas,12.9031,0.192932,0.0195294,0.0782383,0
28650,Balaena_mysticetus,Physeter_catodon,0,0.117499,-0.0254447,0,0
28650,Orcinus_orca,Delphinapterus_leucas,11.9537,0.261435,0.00241039,0.0782383,0
28700,Balaena_mysticetus,Physeter_catodon,0,0.176679,-0.0254447,0,0
28700,Orcinus_orca,Delphinapterus_leucas,13.3458,0.261435,-0.00599544,0.0652041,0
28750,Balaena_mysticetus,Physeter_catodon,0,0.140886,-0.0254447,0,0
28750,Orcinus_orca,Delphinapterus_leucas,13.3401,0.242231,-0.00599544,0.0132082,0
28800,Balaena_mysticetus,Physeter_catodon,0,0.168572,-0.0254447,0,0
28800,Orcinus_orca,Delphinapterus_leucas,14.8193,0.189983,-0.00599544,0.0379736,0
28850,Balaena_mysticetus,Physeter_catodon,0,0.221862,-0.0414644,0,0
28850,Orcinus_orca,Delphinapterus_leucas,12.3821,0.205717,0.000748171,0.0672085,0
28900,Balaena_mysticetus,Physeter_catodon,0,0.207835,-0.0414644,0,0
28900,Orcinus_orca,Delphinapterus_leucas,12.7359,0.214038,0.000748171,0.0261045,0
28950,Balaena_mysticetus,Physeter_catodon,0,0.207835,-0.0414644,0,0
28950,Orcinus_orca,Delphinapterus_leucas,14.1648,0.214038,0.000748171,0.116644,0
29000,Balaena_mysticetus,Physeter_catodon,0,0.162746,-0.0239532,0,0
29000,Orcinus_orca,Delphinapterus_leucas,14.0316,0.214038,0.000748171,0.0970304,0
29050,Balaena_mysticetus,Physeter_catodon,0,0.110356,-0.0239532,0,0
29050,Orcinus_orca,Delphinapterus_leucas,15.3422,0.214038,0.000748171,0.0970304,0
29100,Balaena_mysticetus,Physeter_catodon,0,0.13878,-0.0239532,0,0
29100,Orcinus_orca,Delphinapterus_leucas,16.2833,0.316136,0.000748171,0.131237,0
29150,Balaena_mysticetus,Physeter_catodon,0,0.142376,-0.0239532,0,0
29150,Orcinus_orca,Delphinapterus_leucas,17.2512,0.202216,0.000748171,0.0492304,0
29200,Balaena_mysticetus,Physeter_catodon,0,0.171451,-0.0239532,0,0
29200,Orcinus_orca,Orcaella_brevirostris,17.9446,0.240122,0.000748171,0.087492,0
29250,Balaena_mysticetus,Physeter_catodon,0,0.171451,-0.0335743,0,0
29250,Orcinus_orca,Orcaella_brevirostris,18.1971,0.285043,0.000748171,0.0489704,0
29300,Balaena_mysticetus,Physeter_catodon,0,0.171451,-0.0335743,0,0
29300,Orcinus_orca,Orcaella_brevirostris,19.6328,0.23268,0.00619448,0.0161802,0
29350,Balaena_mysticetus,Physeter_catodon,0,0.156498,-0.0268182,0,0
29350,Orcinus_orca,Orcaella_brevirostris,20.4307,0.23268,-0.00759733,0.0301834,0
29400,Balaena_mysticetus,Physeter_catodon,0,0.155102,-0.0239,0,0
29400,Orcinus_orca,Orcaella_brevirostris,19.8744,0.23268,0.0233704,0.0544738,0
29450,Balaena_mysticetus,Physeter_catodon,0,0.155102,-0.0239,0,0
29450,Orcinus_orca,Orcaella_brevirostris,19.4208,0.219918,-0.00521646,0.0586451,0
29500,Balaena_mysticetus,Physeter_catodon,0,0.155102,-0.0239,0,0
29500,Orcinus_orca,Orcaella_brevirostris,21.1402,0.195867,-0.00521646,0.0270068,0
29550,Balaena_mysticetus,Physeter_catodon,0,0.155102,-0.0239,0,0
29550,Orcinus_orca,Orcaella_brevirostris,19.5155,0.305383,-0.0264224,0.00615241,0
29600,Balaena_mysticetus,Physeter_catodon,0,0.116746,-0.0239,0,0
29600,Orcinus_orca,Delphinapterus_leucas,17.8083,0.354816,-0.0264224,0.00603477,0
29650,Balaena_mysticetus,Physeter_catodon,0,0.116746,-0.0198416,0,0
29650,Orcinus_orca,Delphinapterus_leucas,16.6298,0.354816,-0.0468055,0.012331,0
29700,Balaena_mysticetus,Physeter_catodon,0,0.131417,-0.0198416,0,0
29700,Orcinus_orca,Delphinapterus_leucas,17.7607,0.296672,-0.0186894,0.0719307,0
29750,Balaena_mysticetus,Physeter_catodon,0,0.131417,-0.0174633,0,0
29750,Orcinus_orca,Delphinapterus_leucas,17.5481,0.350629,-0.0186894,0.152941,0
29800,Balaena_mysticetus,Physeter_catodon,0,0.0970711,-0.0174633,0,0
29800,Orcinus_orca,Delphinapterus_leucas,16.3191,0.426504,-0.020396,0.174766,0
29850,Balaena_mysticetus,Physeter_catodon,0,0.108134,-0.0119336,0,0
29850,Orcinus_orca,Delphinapterus_leucas,16.6183,0.420359,-0.020396,0.0532776,0
29900,Balaena_mysticetus,Physeter_catodon,0,0.0871413,-0.0119336,0,0
29900,Orcinus_orca,Delphinapterus_leucas,16.5594,0.313372,-0.0288309,0.0532776,0
29950,Balaena_mysticetus,Physeter_catodon,0,0.0871413,-0.0119336,0,0
29950,Orcinus_orca,Delphinapterus_leucas,16.913,0.303593,-0.0218721,0.0313109,0
30000,Balaena_mysticetus,Physeter_catodon,0,0.202924,-0.0463368,0,0
30000,Orcinus_orca,Orcaella_brevirostris,19.8678,0.350496,-0.0171403,0.0439847,0
30050,Balaena_mysticetus,Physeter_catodon,0,0.262199,-0.0463368,0,0
30050,Orcinus_orca,Orcaella_brevirostris,19.9074,0.347109,-0.0171403,0.104894,0
30100,Balaena_mysticetus,Physeter_catodon,0,0.262199,-0.0463368,0,0
30100,Orcinus_orca,Orcaella_brevirostris,21.416,0.347109,-0.0171403,0.0574802,0
30150,Balaena_mysticetus,Physeter_catodon,0,0.243093,-0.0463368,0,0
30150,Orcinus_orca,Orcaella_brevirostris,19.1732,0.287651,-0.0171403,0.0407998,0
30200,Balaena_mysticetus,Physeter_catodon,0,0.243093,-0.0463368,0,0
30200,Orcinus_orca,Orcaella_brevirostris,20.0099,0.39871,-0.0559951,0.0568082,0
30250,Balaena_mysticetus,Physeter_catodon,0,0.275745,-0.0463368,0,0
30250,Orcinus_orca,Orcaella_brevirostris,18.5562,0.578227,-0.0559951,0.0286113,0
30300,Balaena_mysticetus,Physeter_catodon,0,0.242433,-0.0463368,0,0
30300,Orcinus_orca,Orcaella_brevirostris,18.3673,0.623218,-0.0451497,0.007328,0
30350,Balaena_mysticetus,Physeter_catodon,0,0.152303,-0.0278229,0,0
30350,Orcinus_orca,Delphinapterus_leucas,17.723,0.373656,-0.0451497,0.0230599,0
30400,Balaena_mysticetus,Physeter_catodon,0,0.152303,-0.0278229,0,0
30400,Orcinus_orca,Delphinapterus_leucas,17.4494,0.309535,-0.0469133,0.0192107,0
30450,Balaena_mysticetus,Physeter_catodon,0,0.152303,-0.0256812,0,0
30450,Orcinus_orca,Delphinapterus_leucas,16.8013,0.442428,-0.0469133,0.0548297,0
30500,Balaena_mysticetus,Physeter_catodon,0,0.114237,-0.0256812,0,0
30500,Orcinus_orca,Delphinapterus_leucas,16.7972,0.442428,-0.0386131,0.0842612,0
30550,Balaena_mysticetus,Physeter_catodon,0,0.162921,-0.0256812,0,0
30550,Orcinus_orca,Delphinapterus_leucas,16.6688,0.468948,-0.0386131,0.0824649,0
30600,Balaena_mysticetus,Physeter_catodon,0,0.162921,-0.0284201,0,0
30600,Orcinus_orca,Orcaella_brevirostris,19.6632,0.303518,-0.0386131,0.0607333,0
30650,Balaena_mysticetus,Physeter_catodon,0,0.162921,-0.0284201,0,0
30650,Orcinus_orca,Orcaella_brevirostris,19.0129,0.439304,-0.0386131,0.0213242,0
30700,Balaena_mysticetus,Physeter_catodon,0,0.162921,-0.0284201,0,0
30700,Orcinus_orca,Orcaella_brevirostris,20.5169,0.339796,-0.060116,0.0602102,0
30750,Balaena_mysticetus,Physeter_catodon,0,0.132825,-0.0284201,0,0
30750,Orcinus_orca,Orcaella_brevirostris,19.1361,0.329646,-0.0276449,0.0296081,0
30800,Balaena_mysticetus,Physeter_catodon,0,0.194106,-0.0284201,0,0
30800,Orcinus_orca,Orcaella_brevirostris,19.9707,0.317424,-0.0146401,0.00868717,0
30850,Balaena_mysticetus,Physeter_catodon,0,0.168784,-0.0284201,0,0
30850,Orcinus_orca,Orcaella_brevirostris,21.0112,0.395786,-0.00153443,0.00593145,0
30900,Balaena_mysticetus,Physeter_catodon,0,0.130929,-0.0284201,0,0
30900,Orcinus_orca,Orcaella_brevirostris,20.834,0.239986,-0.00153443,0.0104312,0
30950,Balaena_mysticetus,Physeter_catodon,0,0.141303,-0.0284201,0,0
30950,Orcinus_orca,Orcaella_brevirostris,20.9016,0.23841,-0.00153443,0.043173,0
31000,Balaena_mysticetus,Physeter_catodon,0,0.200561,-0.0285272,0,0
31000,Orcinus_orca,Orcaella_brevirostris,19.823,0.211186,0.00999414,0.0416832,0
31050,Balaena_mysticetus,Physeter_catodon,0,0.106852,-0.0285272,0,0
31050,Orcinus_orca,Orcaella_brevirostris,19.6331,0.206337,0.00999414,0.0504221,0
31100,Balaena_mysticetus,Physeter_catodon,0,0.174587,-0.026892,0,0
31100,Orcinus_orca,Orcaella_brevirostris,20.5701,0.206337,0.0253083,0.0747331,0
31150,Balaena_mysticetus,Physeter_catodon,0,0.132442,-0.026892,0,0
31150,Orcinus_orca,Orcaella_brevirostris,19.9833,0.206337,0.0395965,0.120566,0
31200,Balaena_mysticetus,Physeter_catodon,0,0.154863,-0.026892,0,0
31200,Orcinus_orca,Orcaella_brevirostris,21.2096,0.206337,0.0196257,0.0197085,0
31250,Balaena_mysticetus,Physeter_catodon,0,0.125685,-0.026892,0,0
31250,Orcinus_orca,Orcaella_brevirostris,22.8888,0.206337,0.00122948,0.014313,0
31300,Balaena_mysticetus,Physeter_catodon,0,0.193205,-0.026892,0,0
31300,Orcinus_orca,Orcaella_brevirostris,24.093,0.269624,-0.0117294,0.0251644,0
31350,Balaena_mysticetus,Physeter_catodon,0,0.228033,-0.044253,0,0
31350,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4933,0.269624,-0.018228,0.0724961,0
31400,Balaena_mysticetus,Physeter_catodon,0,0.228033,-0.044253,0,0
31400,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.8116,0.494671,-0.0637502,0.061511,0
31450,Balaena_mysticetus,Physeter_catodon,0,0.232378,-0.044253,0,0
31450,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6154,0.403827,-0.0841854,0.0352884,0
31500,Balaena_mysticetus,Physeter_catodon,0,0.224026,-0.044253,0,0
31500,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.308,0.427283,-0.0216305,0.046994,0
31550,Balaena_mysticetus,Physeter_catodon,0,0.247836,-0.044253,0,0
31550,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5861,0.423154,-0.0899452,0.0122808,0
31600,Balaena_mysticetus,Physeter_catodon,0,0.247836,-0.044253,0,0
31600,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.2518,0.589208,-0.0899452,0.00854419,0
31650,Balaena_mysticetus,Physeter_catodon,0,0.229777,-0.044253,0,0
31650,Orcinus_orca,Orcaella_brevirostris,23.0009,0.48828,-0.0899452,0.0325629,0
31700,Balaena_mysticetus,Physeter_catodon,0,0.229777,-0.044253,0,0
31700,Orcinus_orca,Orcaella_brevirostris,24.1312,0.283893,-0.0487555,0.00501129,0
31750,Balaena_mysticetus,Physeter_catodon,0,0.229777,-0.044253,0,0
31750,Orcinus_orca,Orcaella_brevirostris,22.4128,0.411714,-0.0487555,0.00160962,0
31800,Balaena_mysticetus,Physeter_catodon,0,0.18448,-0.0388491,0,0
31800,Orcinus_orca,Orcaella_brevirostris,20.9177,0.443749,-0.0379101,0.000646879,0
31850,Balaena_mysticetus,Physeter_catodon,0,0.110435,-0.0257391,0,0
31850,Orcinus_orca,Orcaella_brevirostris,23.9792,0.240632,-0.0379101,0.00187906,0
31900,Balaena_mysticetus,Physeter_catodon,0,0.119124,-0.0235973,0,0
31900,Orcinus_orca,Orcaella_brevirostris,24.021,0.319169,-0.0379101,0.000774255,0
31950,Balaena_mysticetus,Physeter_catodon,0,0.126334,-0.0235973,0,0
31950,Orcinus_orca,Orcaella_brevirostris,22.3374,0.445935,-0.0379101,0.00906873,0
32000,Balaena_mysticetus,Physeter_catodon,0,0.159937,-0.0477042,0,0
32000,Orcinus_orca,Orcaella_brevirostris,23.7275,0.309277,-0.000148798,0.166559,0
32050,Balaena_mysticetus,Physeter_catodon,0,0.182339,-0.0401764,0,0
32050,Orcinus_orca,Orcaella_brevirostris,24.675,0.320582,0.0198711,0.12813,0
32100,Balaena_mysticetus,Physeter_catodon,0,0.182339,-0.0268819,0,0
32100,Orcinus_orca,Orcaella_brevirostris,23.9921,0.320582,-0.0386019,0.134457,0
32150,Balaena_mysticetus,Physeter_catodon,0,0.170201,-0.0268819,0,0
32150,Orcinus_orca,Orcaella_brevirostris,24.1392,0.434386,-0.0386019,0.0680342,0
32200,Balaena_mysticetus,Physeter_catodon,0,0.170201,-0.0447372,0,0
32200,Mesoplodon_ginkgodens,Mesoplodon_europaeus,26.0997,0.391272,-0.0912828,0.102832,0
32200,Orcinus_orca,Orcaella_brevirostris,23.8446,0.434386,-0.0386019,0.204602,0
32250,Balaena_mysticetus,Physeter_catodon,0,0.160328,-0.0447372,0,0
32250,Mesoplodon_ginkgodens,Mesoplodon_europaeus,26.0997,0.391272,-0.0912828,0.179753,0
32250,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6755,0.50208,-0.0641959,0.204602,0
32300,Balaena_mysticetus,Physeter_catodon,0,0.161511,-0.0447372,0,0
32300,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5738,0.568154,-0.0641959,0.204602,0
